1996	3366	1783959	0.188681466
1996	2981	1783959	0.167100253
1996	1678	1783959	0.094060458
1996	312788	605897	51.62395589
1996	186378	605897	30.76067384
1996	85970	605897	14.18888029
1996	15279	605897	2.521715737
1996	2996	605897	0.494473483
1996	1517	605897	0.250372588
1996	825	605897	0.136161757
1996	144	605897	0.023766416
1996	966207	1780870	54.25477435
1996	681530	1780870	38.26949749
1996	115812	1780870	6.503113647
1996	8765	1780870	0.492175173
1996	3402	1780870	0.191030227
1996	2637	1780870	0.148073694
1996	2517	1780870	0.141335415
1996	1571509	2556459	61.47209871
1996	718058	2556459	28.08799202
1996	227206	2556459	8.887527631
1996	20424	2556459	0.798917565
1996	6180	2556459	0.241740626
1996	5183	2556459	0.20274137
1996	4623	2556459	0.180836071
1996	3276	2556459	0.128146002
1996	1989653	3848844	51.69482057
1996	1481212	3848844	38.48459434
1996	336670	3848844	8.747301787
1996	27670	3848844	0.718917161
1996	4678	3848844	0.121542988
1996	4254	3848844	0.110526693
1996	3153	3848844	0.081920701
1996	1554	3848844	0.04037576
1996	1120380	2192492	51.10075658
1996	766395	2192492	34.95542971
1996	257698	2192492	11.75365748
1996	24906	2192492	1.135967657
1996	8271	2192492	0.377241969
1996	4898	2192492	0.223398763
1996	3415	2192492	0.155758835
1996	2903	2192492	0.132406412
1996	1808	2192492	0.082463243
1996	787	2192492	0.035895228
1996	684	2192492	0.031197377
1996	347	2192492	0.01582674
1996	439838	893857	49.20675231
1996	394022	893857	44.08110022
1996	53427	893857	5.97713057
1996	2809	893857	0.314256083
1996	2314	893857	0.258878098
1996	1447	893857	0.161882717
1996	1025935	2158065	47.53957828
1996	890016	2158065	41.24138986
1996	217188	2158065	10.06401568
1996	11521	2158065	0.533857877
1996	10522	2158065	0.487566408
1996	2287	2158065	0.105974565
1996	596	2158065	0.027617333
1996	179652	407083	44.13154074
1996	167922	407083	41.25006448
1996	55229	407083	13.56701213
1996	2526	407083	0.620512279
1996	1754	407083	0.430870363
1996	363467	677415	53.65499731
1996	236761	677415	34.95065802
1996	71278	677415	10.52205812
1996	2792	677415	0.412155031
1996	1928	677415	0.284611353
1996	1189	677415	0.175520176
1996	203974	464279	43.93349688
1996	199244	464279	42.91471292
1996	43986	464279	9.474044702
1996	5608	464279	1.207894391
1996	4730	464279	1.018783964
1996	4460	464279	0.960629277
1996	1732	464279	0.373051549
1996	545	464279	0.117386313
1996	246166	496597	49.57057735
1996	196486	496597	39.56648953
1996	48387	496597	9.743715729
1996	4214	496597	0.848575404
1996	1344	496597	0.270641989
1996	1652361	3075860	53.72029286
1996	1103099	3075860	35.8631082
1996	320400	3075860	10.41659893
1996	273495	556074	49.18320224
1996	232751	556074	41.85611987
1996	32257	556074	5.80084665
1996	13218	556074	2.377021763
1996	2996	556074	0.538777213
1996	713	556074	0.128220345
1996	644	556074	0.115811924
1996	3649630	6439129	56.67893903
1996	1738707	6439129	27.00220791
1996	503458	6439129	7.818728278
1996	183392	6439129	2.848087063
1996	123000	6439129	1.910196239
1996	106547	6439129	1.654680315
1996	75956	6439129	1.179600533
1996	23580	6439129	0.366198596
1996	12220	6439129	0.18977722
1996	11393	6439129	0.176933868
1996	5011	6439129	0.077821084
1996	3473	6439129	0.053935866
1996	2762	6439129	0.042894
1996	1225938	2515807	48.72941366
1996	1107849	2515807	44.03553214
1996	168059	2515807	6.680122919
1996	8740	2515807	0.347403438
1996	2771	2515807	0.110143584
1996	2450	2515807	0.097384259
1996	125050	266411	46.93875253
1996	106905	266411	40.12784757
1996	32515	266411	12.20482638
1996	847	266411	0.317929815
1996	745	266411	0.279643108
1996	349	266411	0.131000597
1996	2148222	4534434	47.37574745
1996	1859883	4534434	41.01687223
1996	483207	4534434	10.65639063
1996	12851	4534434	0.283409131
1996	10813	4534434	0.238464161
1996	9120	4534434	0.201127638
1996	7361	4534434	0.162335586
1996	2962	4534434	0.065322375
1996	15	4534434	0.000330802
1996	582315	1206713	48.25629624
1996	488105	1206713	40.44913745
1996	130788	1206713	10.83836836
1996	5505	1206713	0.456197953
1996	649641	1377760	47.15197132
1996	538152	1377760	39.05992335
1996	121221	1377760	8.798411915
1996	49415	1377760	3.58661886
1996	8903	1377760	0.646193822
1996	3379	1377760	0.245253165
1996	2798	1377760	0.203083266
1996	2329	1377760	0.169042504
1996	1922	1377760	0.1395018
1996	2215819	4501307	49.22612477
1996	1801169	4501307	40.01435583
1996	430984	4501307	9.574641321
1996	28000	4501307	0.622041554
1996	19552	4501307	0.434362731
1996	5783	4501307	0.128473797
1996	233050	390247	59.71858848
1996	104683	390247	26.82480583
1996	43723	390247	11.20392982
1996	6040	390247	1.547737715
1996	1109	390247	0.284178994
1996	1021	390247	0.261629173
1996	435	390247	0.111467865
1996	186	390247	0.047662122
1996	573339	1150182	49.84767628
1996	506152	1150182	44.00625292
1996	36913	1150182	3.209318177
1996	27464	1150182	2.387796018
1996	4271	1150182	0.371332537
1996	2043	1150182	0.177624063
1996	150543	323826	46.48885513
1996	139333	323826	43.0271195
1996	32478	323826	10.02946027
1996	1472	323826	0.454565106
1996	909146	1894105	47.99871179
1996	863530	1894105	45.59039758
1996	121239	1894105	6.400859509
1996	190	1894105	0.010031123
1996	2736167	5611644	48.75874165
1996	2459683	5611644	43.83177194
